Country name,Year,Pillar 1 Score Normalized,Pillar 2 Score Normalized,Pillar 3 Score Normalized
COL,2013,88.59460000000001,94.43337053220104,95.28867353268112
COL,2014,92.0224,96.73780484709032,97.35339093907179
COL,2015,91.14080000000001,96.00608044094366,95.99482490025446
COL,2016,90.273,94.06182187801141,94.23471779534201
COL,2017,90.053,95.03725133200041,95.13657309316612
COL,2018,89.9314,95.03714978823047,95.26216342915865
COL,2019,89.5152,92.11583707099027,92.47972847103233
COL,2020,88.58420000000002,94.89244991607407,94.55949215239522
COL,2021,88.6072,94.58456920563324,93.55968253383365
COL,2022,89.94739999999997,95.99602760772018,95.83903965870545
COL,2023,88.58000000000001,98.24288660505667,98.4535090574481
COL,2024,91.3032,95.22104555558151,96.98941438260118
COL,2025,81.67519999999999,95.36523770888823,95.55643581381923
COM,1975,,98.51928874681788,95.6300294988874
COM,1976,,94.68337129377933,94.97996900672067
COM,1977,,99.96080410480535,99.91545426444188
COM,1978,82.04979999999999,99.84930904541748,99.71586082093293
COM,1979,89.16659999999997,98.7815763045582,98.7278220977578
COM,1980,88.0044,95.76430472473007,95.79584559041788
COM,1981,84.04360000000001,94.1899701156685,94.45549885054648
COM,1982,89.255,98.9023118470101,98.85095589906098
COM,1983,90.3228,99.93551970609171,99.83582159826241
COM,1984,91.5428,99.93744903772047,99.83418390846951
COM,1985,96.3486,97.66632107936965,98.0798087178322
COM,1986,92.6148,97.41500024878223,97.1138788068611
COM,1987,92.20240000000001,98.81346104831759,98.88370969491888
COM,1988,92.74340000000001,99.16723954276871,98.81646205779816
COM,1989,94.37459999999999,99.95684389777792,100.0
COM,1990,96.67859999999999,99.98690085367846,99.97011216127967
COM,1991,97.63980000000001,99.98354990927065,99.8198541227817
COM,1992,98.0712,99.10824261243687,97.14305015629702
COM,1993,92.7416,99.0958542725049,94.6569346950724
COM,1994,85.5056,97.36727467691313,96.53894733394337
COM,1996,,96.0662958965147,88.20546046719195
COM,1997,,91.7048894340661,93.94771265913738
COM,1998,,95.97541422242352,96.04078257006753
COM,1999,87.44239999999999,90.35923139489661,94.95141179095708
COM,2000,80.16120000000001,95.54192386857395,95.60689713056277
COM,2001,80.99260000000001,96.25506576482259,96.19626074478037
COM,2002,78.4744,98.99502130896013,95.08846595549987
COM,2003,83.7516,97.21516210955151,97.14192424456442
COM,2004,85.55760000000001,96.6436737723612,97.48338256638273
COM,2005,87.3594,98.8061498968823,97.54295353259923
COM,2006,89.93520000000001,98.42942251042601,97.43803903024198
COM,2007,88.5,97.77111424994186,97.82576208870957
COM,2008,92.1472,96.24805924469713,96.84601417011093
COM,2009,90.74119999999999,96.64621236660956,95.78663358533285
COM,2010,88.14940000000003,99.19089924116341,96.83393620788836
COM,2011,87.33060000000002,97.16591338113336,94.58610461152975
COM,2012,89.1858,96.31670283317271,94.8528433365473
COM,2013,89.8082,97.24491443414227,99.54328925900678
COM,2014,84.93039999999999,95.50607891778712,91.42239499849538
COM,2015,87.8408,98.28127015009184,97.26423920097115
COM,2016,87.52080000000002,96.337925481089,96.31079667467088
COM,2017,87.1324,99.20044435553723,99.01052829825605
COM,2018,88.61859999999999,96.4320565558181,94.80033490756266
COM,2019,90.7062,98.02730918148613,97.82586444432162
COM,2020,85.9944,93.26470328402705,94.37719680732374
COM,2021,84.9768,97.02354901568546,96.26350838190106
COM,2022,76.2978,91.45905196705513,99.83827813295174
COM,2023,74.98580000000001,98.4589717474769,96.83004669463021
COM,2024,78.9914,94.08690318918518,95.70300905028323
COM,2025,85.1388,87.92705501743,99.86130814566431
CPV,1975,,99.54691169855309,93.11781335658853
CPV,1976,,99.94110461343809,99.76151142390985
CPV,1977,,99.30615142003884,99.30756428444214
CPV,1978,88.52279999999999,98.83823772818154,98.26814304401496
CPV,1979,92.61959999999999,96.48242226570552,96.57354353081826
CPV,1980,90.9742,97.20602317025742,96.11099851993785
CPV,1981,91.3192,98.08427523641929,98.08431236476265
CPV,1982,91.76339999999999,98.73801402725637,98.67551837999727
CPV,1983,91.90100000000001,97.75933517262949,97.80754278976362
CPV,1984,94.63220000000001,96.80198050968879,97.24827172549044
CPV,1985,94.17299999999999,98.96141032111186,98.23682222672588
CPV,1986,94.555,98.53248943690933,98.52863807669712
CPV,1987,94.417,98.52345204138518,98.94409950603182
CPV,1988,96.6112,98.81102399783914,99.57696425537314
CPV,1989,95.9348,99.08245049487357,99.59733302217228
CPV,1990,97.10300000000001,99.98690085367846,99.97011216127967
CPV,1991,98.38939999999998,99.98354990927065,99.8198541227817
CPV,1992,98.88220000000001,97.92728856810083,99.59067990738863
CPV,1993,97.2164,98.09910062682968,97.7408069307032
CPV,1994,96.40880000000001,96.16479335335099,99.543698681455
CPV,1995,91.53899999999997,99.24451435168872,97.08501452426135
CPV,1996,89.49700000000001,98.45206677112135,96.97856468772326
CPV,1997,89.99119999999999,96.58234133532089,94.4832372214136
CPV,1998,92.756,99.04599628146715,98.06762839999755
CPV,1999,92.58359999999999,98.4178465206535,96.8029224574354
CPV,2000,94.51580000000001,99.1527187836681,95.90894854173959
CPV,2001,94.42679999999999,99.99451663642355,96.69831502191433
CPV,2002,94.7164,98.58640917874446,97.74510586640955
CPV,2003,95.3048,99.98060513994255,98.42454241923629
CPV,2004,96.0378,99.98172212141183,98.3014086179331
CPV,2005,94.1294,98.50882973851463,94.88518770995695
CPV,2006,92.61019999999999,97.9236329923832,95.4229640956984
CPV,2007,92.37880000000001,99.25416100983249,98.48882174360737
CPV,2008,91.72120000000001,98.41246470084697,96.73117117338427
CPV,2009,94.51859999999999,99.18328345841833,97.37529504005175
CPV,2010,95.47919999999998,95.57340243725356,98.83693318020933
CPV,2011,94.16059999999999,99.01583778179665,99.62885855068548
CPV,2012,94.51599999999999,98.30452367340679,99.66212412460364
CPV,2013,96.23200000000001,98.26106293987492,98.05227505818917
CPV,2014,96.65,96.83528686622725,99.60726151654168
CPV,2015,95.55099999999999,97.10965813258977,99.53264427535296
CPV,2016,96.19300000000001,97.19241630508623,99.05812365786203
CPV,2017,97.11139999999999,98.76837561446673,99.65240034145832
CPV,2018,97.4306,98.3447350063008,97.76578170004483
CPV,2019,96.33439999999999,97.8454442895338,97.15973412106212
CPV,2020,94.5872,97.82462781669723,96.71581783157589
CPV,2021,95.64760000000003,99.95075127158185,98.33754014898884
CPV,2022,95.8698,96.59736981327116,98.67234535602353
CPV,2023,95.26339999999999,95.22256871213051,97.5914700927137
CPV,2024,95.70240000000001,94.7339400912066,99.2831012931608
CPV,2025,93.10059999999997,94.13249634188568,99.86130814566431
CRI,1946,,85.97446986536312,86.19417269029442
CRI,1947,,95.67311841932906,94.96420624246407
CRI,1948,,89.05906496465768,89.21294675665771
CRI,1949,52.08340000000001,91.31587525144776,91.317275784914
CRI,1950,51.66659999999999,78.6665678307306,78.26918707125793
CRI,1951,48.33340000000001,99.9218112971506,98.84153918275186
CRI,1952,75.64099999999999,92.46687388365318,90.21787415582209
CRI,1953,100.0,94.90808765664397,94.40247864350154
CRI,1954,,94.8310159352638,93.85139602819282
CRI,1955,,99.97583258275564,98.65412605707758
CRI,1956,,95.73739562569747,95.7475337415275
CRI,1957,84.7552,95.93499980198963,95.66534218504667
CRI,1958,84.7552,99.99959382492027,95.72562964054757
CRI,1959,88.0,97.00080321122019,93.52252744665738
CRI,1960,81.3888,93.01084385919127,93.06028950261314
CRI,1961,61.36619999999999,96.59351115001367,86.92591296088172
CRI,1962,54.01419999999999,99.86931316809455,93.42876970601422
CRI,1963,51.66659999999999,99.96973995655958,97.61992495286525
CRI,1965,,94.46180278778266,87.43850986605743
CRI,1966,,99.99004871054645,92.92016466970868
CRI,1967,,94.34340275203925,94.19541324031253
CRI,1968,79.62960000000001,92.6936211219165,89.29370533456978
CRI,1969,68.26920000000001,97.48090215546961,94.88293588649172
CRI,1970,56.61760000000001,91.29932361694847,87.46993303895859
CRI,1971,66.80199999999999,90.67330627530345,91.00550059059186
CRI,1972,56.30959999999999,93.5228275472001,92.3794199712176
CRI,1973,69.4128,90.13025019369475,89.80374334944409
CRI,1974,69.27799999999999,92.49957097757203,88.27813295175162
CRI,1975,66.8844,86.90877409252872,83.46772625196266
CRI,1976,70.769,88.99996649055592,86.00573600849961
CRI,1977,71.79560000000001,95.50252488583942,91.2903562589433
CRI,1978,68.5052,98.3414856056629,95.26093516181399
CRI,1979,76.5814,97.09117716646172,96.4713926299865
CRI,1980,85.195,95.31730904947922,93.92754860356239
CRI,1981,90.52539999999999,94.68865156981592,94.87433801507903
CRI,1982,90.32579999999999,96.51308848422569,95.98520347272121
CRI,1983,90.0138,95.09868531281066,93.8447429134092
CRI,1984,89.73580000000001,97.82168304736915,95.44834828748826
CRI,1985,87.863,92.63807667976242,91.95014053425535
CRI,1986,83.76480000000001,86.53864705111815,86.21085665505954
CRI,1987,84.93360000000001,89.74164218615613,90.07171034180634
CRI,1988,85.45179999999999,92.49286908875636,92.43817209253766
CRI,1989,84.14940000000003,94.34045798271116,94.19909804234655
CRI,1990,83.7882,94.06375120964016,93.7681809155914
CRI,1991,87.0556,95.66905666853168,95.16953160024812
CRI,1992,89.9914,93.73028146917588,94.58211274265958
CRI,1993,88.97399999999999,94.34583980251767,95.09542613711966
CRI,1994,89.68180000000001,94.35436947919216,94.4236662551971
CRI,1995,85.18379999999999,93.51764881493344,93.59816824396665
CRI,1996,81.493,95.08507844763948,94.34147469871624
CRI,1997,86.42379999999999,95.2983203645015,95.2237800746377
CRI,1998,91.457,97.83518836877042,96.79432458602273
CRI,1999,89.89040000000001,98.30889005551397,98.10007512901925
CRI,2000,90.1986,95.07238547639767,95.97271608805039
CRI,2001,91.20920000000002,98.24268351751681,98.07254146937622
CRI,2002,91.2978,97.12966225526682,97.02411293508813
CRI,2003,82.1054,91.12933934607842,90.71307060694829
CRI,2004,84.52000000000002,92.74337756918432,94.35764688542108
CRI,2005,88.51859999999999,94.49581995071064,94.5896870579517
CRI,2006,90.6062,96.89509614671856,96.5894086506869
CRI,2007,90.7184,96.76156608925494,97.938353261971
CRI,2008,89.5352,97.35437861813145,97.92688943342074
CRI,2009,89.13560000000001,96.20398924854564,96.86781591547881
CRI,2010,92.54140000000001,98.56295256788962,98.4247471304604
CRI,2011,92.74680000000001,97.01603477671034,96.91500185263659
CRI,2012,93.4676,97.9268823930211,97.13025570479003
CRI,2013,92.89920000000001,96.8007619844496,97.50979031429314
CRI,2014,92.68260000000001,96.8084793109646,97.28849748102837
CRI,2015,93.76619999999998,97.3821000673235,97.08542394670958
CRI,2016,95.39359999999999,97.42992718296257,97.23834323112104
CRI,2017,97.48179999999998,96.74653761130467,96.63843698886167
CRI,2018,97.809,96.61067204713255,96.52297985846266
CRI,2019,97.3478,98.87915986746506,98.02248957508091
CRI,2020,97.2278,96.91987282658253,97.8324152034932
CRI,2021,96.75659999999999,97.01044986936394,96.82738544871677
CRI,2022,94.88220000000001,96.98039291346339,96.69258310763921
CRI,2023,95.2574,98.24288660505667,97.29033988204539
CRI,2024,94.9408,97.23668938877759,96.23648650031832
CRI,2025,87.04619999999998,97.64327064359456,97.76414401025194
CUB,1946,,95.459876502467,95.31252239029014
CUB,1947,,91.68346369860997,92.13079818953393
CUB,1948,,93.21728234346774,93.49704089925545
CUB,1949,59.16659999999999,96.91601416332504,96.23904539061972
CUB,1950,54.16659999999999,93.97073711638032,93.93891007650059
CUB,1951,50.961600000000004,88.93690780942671,89.26320336217714
CUB,1952,80.3572,94.53217262034714,92.06856597740396
CUB,1953,100.0,99.77914230039288,98.44255700695813
CUB,1954,,87.22985549306102,87.19162812977874
CUB,1955,,81.34356623750885,81.07577795382942
CUB,1956,,93.46362752932839,93.71874315496844
CUB,1957,75.9616,89.65106514337472,90.10487356011242
CUB,1958,75.9616,99.99959382492027,95.72562964054757
CUB,1959,80.1188,91.52800018684054,93.796738131355
CUB,1960,66.369,86.86805504078505,93.57390996390941
CUB,1961,48.474999999999994,59.754548399314785,69.68247242028033
CUB,1962,51.28899999999999,74.38791954077846,82.27108679141767
CUB,1963,34.8484,61.66489134308899,65.6844622133787
CUB,1965,,79.75552321950614,85.37061943569304
CUB,1966,,84.2552322966053,91.86784662216243
CUB,1967,,75.55577443879298,77.73673317734338
CUB,1968,77.53399999999999,48.319399835702185,55.32249182690437
CUB,1969,74.5238,71.08886399938261,76.24592368774987
CUB,1970,42.25919999999999,77.37899282796353,81.83883904170582
CUB,1971,41.4306,85.15064525988606,88.8290108558362
CUB,1972,65.24879999999999,80.87504328303194,84.62014808809951
CUB,1973,67.8038,88.76722816986648,89.93496324409972
CUB,1974,75.2022,80.50877490487886,87.30954179486707
CUB,1975,77.2466,77.70220664766445,84.34030784473882
CUB,1976,78.3074,87.78611226476117,92.68730565228161
CUB,1977,80.97579999999999,83.64495423930008,88.79032043447911
CUB,1978,78.67240000000001,84.12160069537173,87.99297021656402
CUB,1979,78.4924,91.87944317458317,93.18526570493333
CUB,1980,76.28559999999999,88.27484242945502,91.02627877983922
CUB,1981,79.52000000000001,91.71605924875888,94.7696282239459
CUB,1982,82.58600000000003,89.8797417132668,92.95783153494523
CUB,1983,83.9724,90.02098909724542,92.80890411940396
CUB,1984,88.53020000000001,91.86157147107474,95.20873379966551
CUB,1985,88.32440000000001,90.02423849788332,93.03818069040906
CUB,1986,86.51100000000001,91.4204653344801,93.94269723414665
CUB,1987,85.2014,92.42168690603242,94.45713654033938
CUB,1988,88.98759999999999,94.80684851801945,95.78509825115201
CUB,1989,90.6342,95.58355681424699,96.70199982394834
CUB,1990,92.31479999999999,94.59401277623712,95.43586090281742
CUB,1991,93.34960000000001,94.41732661655142,95.29501958062859
CUB,1992,89.80760000000001,91.71849629923729,92.5403229933694
CUB,1993,89.5872,90.9226977742621,90.98666715797359
CUB,1994,88.588,87.93101522445743,89.87129805340096
CUB,1995,85.8304,87.94248967046,88.29696638436988
CUB,1996,85.84620000000001,86.66882616417394,88.009449470105
CUB,1997,83.59639999999999,88.19269351957816,88.85644215986719
CUB,1998,83.84,90.01276405188074,92.13745130431755
CUB,1999,84.40440000000001,93.19382573261292,93.41198338563704
CUB,2000,86.25460000000001,93.78470892986067,94.0135273176893
CUB,2001,88.4898,93.49947248011519,93.78240834566718
CUB,2002,89.23020000000001,95.17240608978297,95.25448675825446
CUB,2003,88.9642,94.56151876985815,95.33432413565802
CUB,2004,90.33319999999999,96.39712549896069,95.10617347638554
CUB,2005,88.5446,91.4965216181609,91.83703758293363
CUB,2006,89.59819999999999,97.39316833824637,96.46392067030642
CUB,2007,89.49199999999999,95.2615615197853,95.42122405029346
CUB,2008,91.37540000000001,93.87843382951006,94.61302413750043
CUB,2009,91.54939999999999,92.34207659040392,93.30195110267701
CUB,2010,92.65639999999999,93.50911913825895,94.35027728135306
CUB,2011,91.0644,89.98209783336058,90.43568689827696
CUB,2012,90.78559999999999,91.59806538809521,91.20785763562631
CUB,2013,90.9154,92.66661047911397,92.89068625343658
CUB,2014,91.3106,92.13056091763075,92.42742475327178
CUB,2015,92.34440000000001,92.71149282542493,92.92323533807034
CUB,2016,91.2266,90.21341454127094,90.6584127101105
CUB,2017,91.00460000000001,93.95276386910197,94.1011437216091
CUB,2018,88.80699999999999,92.13624736874706,91.98975215612096
CUB,2019,89.39400000000002,93.12518214413731,93.72979756107048
CUB,2020,92.35959999999999,92.68468527016228,92.43172368897814
CUB,2021,90.6324,89.73778352289862,90.73978542169489
CUB,2022,86.73200000000001,86.35718833424552,86.99121584137337
CUB,2023,87.1882,89.21869177099443,89.80108210353065
CUB,2024,87.8654,86.60393969518591,87.2297044174635
CUB,2025,65.79079999999999,84.43902652018639,84.96037814257318
CYP,1960,,99.8961207233572,96.64079116793893
CYP,1961,,85.77849038938989,96.36586399395692
CYP,1962,,93.55308759064052,93.42876970601422
CYP,1963,62.109399999999994,84.30844123205085,99.55178477480742
CYP,1965,,94.18560373356132,93.8711506613196
CYP,1966,,93.7191116544831,93.91434472960718
CYP,1967,,93.4467712635193,91.57306245944159
CYP,1968,56.25,99.8537769712946,99.03110177627929
CYP,1969,38.38380000000001,94.71708382539751,97.28542681266671
CYP,1970,67.1428,98.51979646566754,96.66392353626357
CYP,1971,93.19239999999999,98.60722565158099,99.17880092447588
CYP,1972,94.45380000000002,99.95887477317662,99.23438002182222
CYP,1973,95.97,99.16805189292819,99.68505178170415
CYP,1974,95.7492,94.26348780510095,97.07662136407278
CYP,1975,95.28620000000001,97.67718626275263,97.61910610796879
CYP,1976,93.7166,98.14093666004263,99.23919073558883
CYP,1977,93.42420000000001,97.13118541181585,98.89814183621876
CYP,1978,95.17379999999999,95.98729484350582,98.16169320747686
CYP,1979,97.8034,98.78553651158563,98.83754731388166
CYP,1980,94.27440000000003,94.39559624978548,96.94847213777884
CYP,1981,94.20679999999999,98.03715892716976,99.47082148567124
CYP,1982,93.70560000000002,97.05756617861346,97.79536247192897
CYP,1983,93.9956,99.17759700730201,98.88892983113371
CYP,1984,95.14400000000002,97.07310237541341,97.90897720131098
CYP,1985,95.5942,96.29405857247737,96.49176139678563
CYP,1986,94.9382,95.70205839376034,96.9443779132966
CYP,1987,95.2054,95.4808960628434,97.19402325110083
CYP,1988,95.18379999999999,97.26502010058925,97.212651972495
CYP,1989,94.89179999999999,96.7498885557125,98.79261320018915
CYP,1990,95.69200000000001,98.16256548303863,98.32372214136129
CYP,1991,96.2228,97.0925987792408,97.91767742833572
CYP,1992,95.02440000000003,97.19525953064438,96.48469885955377
