Country name,Year,Pillar 1 Score,Pillar 2 Score,Pillar 3 Score,Total Index Average,Overall Rank,Overall Rank Rolling Avg (3y),Total Index Normalized,Pillar 1 Normalized,Pillar 1 Rank,Pillar 2 Normalized,Pillar 2 Rank,Pillar 3 Normalized,Pillar 3 Rank,Yes Votes,No Votes,Abstain Votes,Total Votes in Year
MWI,1994,57.188299651855736,83.87848640140135,90.10703285130586,77.05793963485432,112,110.66666666666667,77.05793963485432,57.188299651855736,94,83.87848640140135,137,90.10703285130586,71,45,0,6,51
MWI,1995,58.98511224429981,94.94206191491318,95.45283067290949,83.12666827737416,88,99.66666666666667,83.12666827737416,58.98511224429981,88,94.94206191491318,87,95.45283067290949,25,72,0,3,75
MWI,1996,79.35878407005437,93.448098156253,96.92962291303779,89.91216837978173,48,82.66666666666667,89.91216837978173,79.35878407005437,55,93.448098156253,103,96.92962291303779,13,66,0,5,71
MWI,1997,84.12217694766845,92.31047846989841,95.02633068115306,90.48632869957332,56,64.0,90.48632869957332,84.12217694766845,41,92.31047846989841,122,95.02633068115306,34,62,0,6,68
MWI,1998,90.50039795171766,93.8163918802064,96.66736230818944,93.66138404670448,38,47.333333333333336,93.66138404670448,90.50039795171766,15,93.8163918802064,115,96.66736230818944,22,57,1,2,60
MWI,1999,75.25696875755474,77.6182469135186,79.19834980330286,77.3578551581254,145,79.66666666666667,77.3578551581254,75.25696875755474,93,77.6182469135186,151,79.19834980330286,102,17,0,6,23
MWI,2000,46.21317061198279,98.68736535886298,96.50808671650603,80.46954089578394,130,104.33333333333333,80.46954089578394,46.21317061198279,153,98.68736535886298,38,96.50808671650603,41,37,0,3,40
MWI,2001,36.44398443173428,91.36550813022903,85.15486601670425,70.98811952622252,171,148.66666666666666,70.98811952622252,36.44398443173428,161,91.36550813022903,134,85.15486601670425,95,14,0,4,18
MWI,2002,46.989423113822816,96.68595325421836,94.50717388565263,79.39418341789793,161,154.0,79.39418341789793,46.989423113822816,163,96.68595325421836,100,94.50717388565263,60,58,0,6,64
MWI,2003,67.40092893217893,95.81256819165074,94.27349921288486,85.82899877890485,116,149.33333333333334,85.82899877890485,67.40092893217893,164,95.81256819165074,93,94.27349921288486,64,45,0,6,51
MWI,2004,51.32847118729843,89.76071273347723,94.04932628977951,78.3795034035184,160,145.66666666666666,78.3795034035184,51.32847118729843,169,89.76071273347723,145,94.04932628977951,76,35,0,5,40
MWI,2005,92.27825949966171,97.30785085159567,96.93809742691687,95.50806925939143,28,101.33333333333333,95.50806925939143,92.27825949966171,25,97.30785085159567,67,96.93809742691687,15,52,0,3,55
MWI,2006,56.928853980229796,85.44758231925731,86.20361085777229,76.1933490524198,162,116.66666666666667,76.1933490524198,56.928853980229796,120,85.44758231925731,158,86.20361085777229,118,78,0,20,98
MWI,2007,64.87664382401226,96.25958208490847,95.41492696560925,85.51705095817665,117,102.33333333333333,85.51705095817665,64.87664382401226,122,96.25958208490847,109,95.41492696560925,69,67,0,7,74
MWI,2008,76.52008570658265,94.20014551155384,95.70583613817857,88.80868911877168,112,130.33333333333334,88.80868911877168,76.52008570658265,115,94.20014551155384,120,95.70583613817857,59,63,1,4,68
MWI,2009,74.22190401770665,96.55344549695867,97.90497894258044,89.56010948574858,106,111.66666666666667,89.56010948574858,74.22190401770665,123,96.55344549695867,106,97.90497894258044,16,56,0,2,58
MWI,2010,81.85845592340557,95.00326255873898,96.29846872385974,91.05339573533477,65,94.33333333333333,91.05339573533477,81.85845592340557,58,95.00326255873898,118,96.29846872385974,42,66,0,3,69
MWI,2011,80.43715534696906,95.99067864136363,97.39289190775824,91.27357529869698,26,65.66666666666667,91.27357529869698,80.43715534696906,21,95.99067864136363,99,97.39289190775824,18,55,1,0,56
MWI,2012,82.10992385011366,91.17859540456976,94.2317235949014,89.17341428319493,37,42.666666666666664,89.17341428319493,82.10992385011366,14,91.17859540456976,142,94.2317235949014,69,53,0,5,58
MWI,2013,81.24550223010056,85.68470705953129,88.5743463440751,85.16818521123565,120,61.0,85.16818521123565,81.24550223010056,107,85.68470705953129,163,88.5743463440751,91,47,0,8,55
MWI,2014,72.89103963959008,92.57193246464348,95.25736206925365,86.90677805782907,101,86.0,86.90677805782907,72.89103963959008,113,92.57193246464348,141,95.25736206925365,53,64,0,6,70
MWI,2015,72.36488449110252,94.63692949892112,96.87010420501653,87.95730606501338,99,106.66666666666667,87.95730606501338,72.36488449110252,113,94.63692949892112,118,96.87010420501653,37,64,0,2,66
MWI,2016,70.69752227993182,91.78059052387832,98.0944942559199,86.85753568657667,107,102.33333333333333,86.85753568657667,70.69752227993182,125,91.78059052387832,129,98.0944942559199,13,64,0,3,67
MWI,2017,85.74771718591165,96.78879407869971,98.17259224859275,93.56970117106805,62,89.33333333333333,93.56970117106805,85.74771718591165,69,96.78879407869971,94,98.17259224859275,20,62,0,3,65
MWI,2018,79.78257255818839,89.20211165199595,93.40253925475771,87.46240782164735,99,89.33333333333333,87.46240782164735,79.78257255818839,76,89.20211165199595,154,93.40253925475771,88,83,0,14,97
MWI,2019,79.03406411059034,95.83509745321066,99.18425342160926,91.35113832847009,62,74.33333333333333,91.35113832847009,79.03406411059034,73,95.83509745321066,102,99.18425342160926,6,69,0,2,71
MWI,2020,72.33104709492179,90.80988265316856,94.69202557263935,85.94431844024324,94,85.0,85.94431844024324,72.33104709492179,94,90.80988265316856,141,94.69202557263935,63,82,0,8,90
MWI,2021,52.44426785918054,93.85478609099482,95.4524504173834,80.58383478918626,94,83.33333333333333,80.58383478918626,52.44426785918054,103,93.85478609099482,113,95.4524504173834,47,59,0,5,64
MWI,2022,66.61572774430793,74.96850551766019,82.04930689981164,74.54451338725993,116,101.33333333333333,74.54451338725993,66.61572774430793,100,74.96850551766019,169,82.04930689981164,102,68,0,16,84
MWI,2023,81.59184757892902,87.5336878886809,93.2724842205342,87.46600656271471,95,101.66666666666667,87.46600656271471,81.59184757892902,80,87.5336878886809,147,93.2724842205342,56,61,0,7,68
MWI,2024,76.07776207939685,82.2469482035966,90.2549203753226,82.85987688610535,107,106.0,82.85987688610535,76.07776207939685,110,82.2469482035966,157,90.2549203753226,60,55,2,4,61
MWI,2025,53.886580744425004,88.39611595480464,91.68301114660085,77.9885692819435,145,115.66666666666667,77.9885692819435,53.886580744425004,124,88.39611595480464,111,91.68301114660085,44,11,0,2,13
MYS,1957,,82.72410813258205,87.72248862520134,85.22329837889168,29,29.0,85.22329837889168,,,82.72410813258205,39,87.72248862520134,12,14,0,2,16
MYS,1958,,97.25195830064195,100.0,98.62597915032097,4,16.5,98.62597915032097,,,97.25195830064195,18,100.0,1,14,0,0,14
MYS,1959,,91.63056590300214,93.63008799866024,92.63032695083119,6,13.0,92.63032695083119,,,91.63056590300214,22,93.63008799866024,2,17,0,1,18
MYS,1960,67.39396311335061,88.33036997502684,84.06463075747732,79.92965461528492,34,14.666666666666666,79.92965461528492,67.39396311335061,23,88.33036997502684,43,84.06463075747732,23,15,0,2,17
MYS,1961,96.39095070892039,92.50105082071349,94.4632438887653,94.45174847279974,1,13.666666666666666,94.45174847279974,96.39095070892039,2,92.50105082071349,23,94.4632438887653,5,36,1,2,39
MYS,1962,89.02868109606571,86.2230598202606,96.12645779823627,90.45939957152086,19,18.0,90.45939957152086,89.02868109606571,2,86.2230598202606,71,96.12645779823627,2,16,0,1,17
MYS,1963,70.12750455373407,99.91388313037044,97.0887266370212,89.04337144037522,13,11.0,89.04337144037522,70.12750455373407,4,99.91388313037044,16,97.0887266370212,2,22,0,1,23
MYS,1965,50.0,99.56072789911127,95.19238760309258,81.58437183406795,4,12.0,81.58437183406795,50.0,,99.56072789911127,9,95.19238760309258,6,26,0,2,28
MYS,1966,50.0,89.80254546852649,87.14403404712615,75.64885983855088,63,26.666666666666668,75.64885983855088,50.0,,89.80254546852649,65,87.14403404712615,51,20,1,3,24
MYS,1967,50.0,84.87293841446547,84.9855099912104,73.28614946855862,62,43.0,73.28614946855862,50.0,,84.87293841446547,73,84.9855099912104,44,20,2,3,25
MYS,1968,81.70083725965735,95.74131767129799,93.18653026798559,90.2095617329803,15,46.666666666666664,90.2095617329803,81.70083725965735,9,95.74131767129799,37,93.18653026798559,28,23,1,3,27
MYS,1969,68.88304271196375,92.44958417744972,90.80319058328378,84.04527249089908,33,36.666666666666664,84.04527249089908,68.88304271196375,28,92.44958417744972,40,90.80319058328378,46,28,0,5,33
MYS,1970,69.69144896625691,86.02302943939621,91.63181695069825,82.4487651187838,46,31.333333333333332,82.4487651187838,69.69144896625691,37,86.02302943939621,88,91.63181695069825,26,36,2,1,39
MYS,1971,80.91615956727516,95.02420167179697,97.06329380625358,91.00121834844191,17,32.0,91.00121834844191,80.91615956727516,20,95.02420167179697,42,97.06329380625358,13,75,0,2,77
MYS,1972,73.49829708100879,94.7607580982651,96.38086132054121,88.21330549993837,25,29.333333333333332,88.21330549993837,73.49829708100879,21,94.7607580982651,48,96.38086132054121,15,79,0,3,82
MYS,1973,77.74413323239969,99.99608581502133,100.0,92.580073015807,10,17.333333333333332,92.580073015807,77.74413323239969,7,99.99608581502133,2,100.0,1,73,0,0,73
MYS,1974,80.21284252825335,98.19250075698238,95.9668934394973,91.45741224157769,21,18.666666666666668,91.45741224157769,80.21284252825335,17,98.19250075698238,18,95.9668934394973,35,51,0,5,56
MYS,1975,86.81523059475852,96.80617005575161,95.35195914388869,92.99111993146626,17,16.0,92.99111993146626,86.81523059475852,13,96.80617005575161,24,95.35195914388869,27,68,1,3,72
MYS,1976,86.93160533403939,96.91572439444087,95.08966943955582,92.9789997226787,23,20.333333333333332,92.9789997226787,86.93160533403939,11,96.91572439444087,20,95.08966943955582,41,83,1,5,89
MYS,1977,93.463144749863,96.20638252406562,93.07294102425529,94.24748943272796,30,23.333333333333332,94.24748943272796,93.463144749863,7,96.20638252406562,40,93.07294102425529,49,88,1,5,94
MYS,1978,88.7491190050727,96.14147477987679,91.65314624462522,92.18124667652489,23,25.333333333333332,92.18124667652489,88.7491190050727,15,96.14147477987679,26,91.65314624462522,50,95,2,7,104
MYS,1979,86.38833250997033,99.3202989567902,96.72594501045515,94.14485882573855,21,24.666666666666668,94.14485882573855,86.38833250997033,23,99.3202989567902,9,96.72594501045515,33,141,1,5,147
MYS,1980,80.27827306081794,99.02858871992659,94.37736609205076,91.22807595759843,24,22.666666666666668,91.22807595759843,80.27827306081794,33,99.02858871992659,4,94.37736609205076,42,99,1,7,107
MYS,1981,78.85571292073708,98.1794909250577,95.76186013076338,90.93235465885273,41,28.666666666666668,90.93235465885273,78.85571292073708,39,98.1794909250577,21,95.76186013076338,64,134,1,9,144
MYS,1982,81.36463363638546,97.66441356031139,97.13039431865045,92.05314717178244,42,35.666666666666664,92.05314717178244,81.36463363638546,42,97.66441356031139,31,97.13039431865045,46,157,1,8,166
MYS,1983,85.08467781150193,99.38142161809277,97.96440729390598,94.1435022411669,36,39.666666666666664,94.1435022411669,85.08467781150193,53,99.38142161809277,7,97.96440729390598,30,142,1,4,147
MYS,1984,88.28002140768825,98.98128336502195,97.33183105786443,94.86437861019154,33,37.0,94.86437861019154,88.28002140768825,43,98.98128336502195,15,97.33183105786443,40,137,0,7,144
MYS,1985,92.8326144902315,97.47018264537948,95.79851866835057,95.3671052679872,41,36.666666666666664,95.3671052679872,92.8326144902315,39,97.47018264537948,36,95.79851866835057,59,143,1,10,154
MYS,1986,95.20701649266077,98.80311720631532,97.70372571081093,97.23795313659566,17,30.333333333333332,97.23795313659566,95.20701649266077,39,98.80311720631532,10,97.70372571081093,23,149,1,5,155
MYS,1987,91.98560473100193,98.62512585479229,97.99905944085846,96.20326334221755,22,26.666666666666668,96.20326334221755,91.98560473100193,42,98.62512585479229,17,97.99905944085846,25,138,0,5,143
MYS,1988,89.79979086472287,98.94916121349554,98.04385313209362,95.59760173677067,42,27.0,95.59760173677067,89.79979086472287,62,98.94916121349554,17,98.04385313209362,33,133,1,4,138
MYS,1989,96.07134977548886,98.6134595572332,98.63076552329414,97.77185828533874,10,24.666666666666668,97.77185828533874,96.07134977548886,9,98.6134595572332,25,98.63076552329414,22,113,0,3,116
MYS,1990,92.88271445658506,99.10023177748444,99.32914507689974,97.10403043698976,31,27.666666666666668,97.10403043698976,92.88271445658506,41,99.10023177748444,13,99.32914507689974,2,85,0,1,86
MYS,1991,89.73386283629056,97.93097109010786,96.87591324071956,94.84691572237266,74,38.333333333333336,94.84691572237266,89.73386283629056,52,97.93097109010786,49,96.87591324071956,45,70,1,3,74
MYS,1992,85.47994154255596,100.0,95.33285069547179,93.6042640793426,69,58.0,93.6042640793426,85.47994154255596,67,100.0,1,95.33285069547179,76,69,1,5,75
MYS,1993,81.1895803264499,98.49905717610663,91.5245307962822,90.40438943294625,64,69.0,90.40438943294625,81.1895803264499,60,98.49905717610663,12,91.5245307962822,77,59,2,4,65
MYS,1994,71.6645010718149,99.97419967682775,93.60994842934979,88.41621639266414,35,56.0,88.41621639266414,71.6645010718149,53,99.97419967682775,4,93.60994842934979,35,62,1,4,67
MYS,1995,78.06259819475677,99.1664178195532,92.28237644491104,89.83713081974035,39,46.0,89.83713081974035,78.06259819475677,34,99.1664178195532,7,92.28237644491104,62,72,1,6,79
MYS,1996,81.08278294044788,98.73915631032615,91.84213319785141,90.55469081620849,44,39.333333333333336,90.55469081620849,81.08278294044788,45,98.73915631032615,17,91.84213319785141,67,70,1,5,76
MYS,1997,89.22537049459261,98.9505284250352,95.32885356191505,94.50158416051427,14,32.333333333333336,94.50158416051427,89.22537049459261,19,98.9505284250352,15,95.32885356191505,26,67,1,5,73
MYS,1998,92.85195404975705,98.78583043914054,96.82786681576894,96.1552171015555,13,23.666666666666668,96.1552171015555,92.85195404975705,9,98.78583043914054,23,96.82786681576894,17,60,1,2,63
MYS,1999,87.77446622711348,98.82675269572623,95.0668901004665,93.8893696744354,16,14.333333333333334,93.8893696744354,87.77446622711348,13,98.82675269572623,26,95.0668901004665,37,65,1,4,70
MYS,2000,82.12989279594794,97.69348728908523,95.14632046130599,91.65656684877972,32,20.333333333333332,91.65656684877972,82.12989279594794,14,97.69348728908523,69,95.14632046130599,68,61,1,6,68
MYS,2001,87.77972168436841,99.96547664916976,96.36957120443167,94.70492317932327,27,25.0,94.70492317932327,87.77972168436841,27,99.96547664916976,14,96.36957120443167,30,63,2,2,67
MYS,2002,82.66548852918109,99.06612522616376,94.54230394481628,92.09130590005371,61,40.0,92.09130590005371,82.66548852918109,59,99.06612522616376,23,94.54230394481628,59,68,1,6,75
MYS,2003,85.6583753417635,99.07981672546379,97.79061441992269,94.17626882904999,63,50.333333333333336,94.17626882904999,85.6583753417635,76,99.07981672546379,28,97.79061441992269,24,73,2,2,77
MYS,2004,81.98691394870262,98.10326773938952,96.03366186632451,92.04128118480556,77,67.0,92.04128118480556,81.98691394870262,63,98.10326773938952,68,96.03366186632451,53,66,2,5,73
MYS,2005,86.29768803124773,98.02082299141294,94.58069595010477,92.96640232425516,64,68.0,92.96640232425516,86.29768803124773,69,98.02082299141294,47,94.58069595010477,53,68,4,3,75
MYS,2006,81.40726955481406,97.92310092038527,96.77697422829634,92.0357815678319,62,67.66666666666667,92.0357815678319,81.40726955481406,63,97.92310092038527,75,96.77697422829634,47,93,3,5,101
MYS,2007,80.17798491064028,96.44629185272171,95.69772785738498,90.77400154024899,89,71.66666666666667,90.77400154024899,80.17798491064028,82,96.44629185272171,105,95.69772785738498,64,73,5,1,79
MYS,2008,84.93597215344754,94.846602251354,92.46871276786773,90.75042905755642,98,83.0,90.75042905755642,84.93597215344754,87,94.846602251354,113,92.46871276786773,99,67,4,6,77
MYS,2009,83.1109536285457,98.00106807334909,96.45067211649686,92.52089793946386,75,87.33333333333333,92.52089793946386,83.1109536285457,99,98.00106807334909,66,96.45067211649686,40,63,3,2,68
MYS,2010,81.12775124393794,98.06892332226096,95.66138741429523,91.61935399349805,57,76.66666666666667,91.61935399349805,81.12775124393794,69,98.06892332226096,44,95.66138741429523,53,66,4,2,72
MYS,2011,67.88915552756451,97.94110247301086,95.22180575500091,87.0173545851921,84,72.0,87.0173545851921,67.88915552756451,102,97.94110247301086,46,95.22180575500091,46,63,0,6,69
MYS,2012,70.81185025811996,98.97827803891161,95.44313213107206,88.41108680936787,49,63.333333333333336,88.41108680936787,70.81185025811996,64,98.97827803891161,15,95.44313213107206,51,69,2,3,74
MYS,2013,86.63423245845635,95.61672262069959,96.89823163545967,93.04972890487187,59,64.0,93.04972890487187,86.63423245845635,53,95.61672262069959,106,96.89823163545967,27,60,0,4,64
MYS,2014,87.986824882686,96.24467712075685,95.86751938110667,93.36634046151651,30,46.0,93.36634046151651,87.986824882686,27,96.24467712075685,82,95.86751938110667,42,74,2,4,80
MYS,2015,89.23910102409789,98.19438468037113,97.5618150119174,94.99843357212882,18,35.666666666666664,94.99843357212882,89.23910102409789,20,98.19438468037113,34,97.5618150119174,26,74,0,4,78
MYS,2016,92.72323872532104,95.13806469346943,95.75150223932047,94.53760188603697,32,26.666666666666668,94.53760188603697,92.72323872532104,28,95.13806469346943,93,95.75150223932047,45,74,2,4,80
MYS,2017,93.44236968511449,96.91206405124555,97.98362151714099,96.11268508450034,25,25.0,96.11268508450034,93.44236968511449,22,96.91206405124555,92,97.98362151714099,24,86,0,4,90
MYS,2018,85.97328575270984,95.77255379626703,95.28623919184653,92.34402624694114,35,30.666666666666668,92.34402624694114,85.97328575270984,30,95.77255379626703,94,95.28623919184653,57,96,1,9,106
MYS,2019,83.78745942271685,97.83213079261091,97.04070880804105,92.88676634112294,37,32.333333333333336,92.88676634112294,83.78745942271685,41,97.83213079261091,48,97.04070880804105,38,93,0,7,100
